,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
25,Aipai,_Series_C,29,15,38000000,Health Care,174,223,115,0.166666666667,0.0862068965517,0.551724137931,0.896551724138,80.5804597701,0.505747126437,0.879310344828,0.172413793103,0.206896551724,0.0,0.589732312482,0.301315962982,0.725403944708,1.74723221428,44.4279226345,0.677867503182,1.71100740572,0.393792778808,0.40624976043,0.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.0347164540132,0.062010147699,0.0231213872832,0.0693641618497,3.473327931978915,4.959623627156072,8.492687675257233,6.470341444992312,5.041051109403522,0.11974380647245775,0.07681539528023192,0.3780359281108238,0.4243404113707931,35.98381140568929,0.3508114240747222,0.4153926071097538,0.17009685530175167,0.10901817259490788,0.0,0.33322631344350545,0.23611343619122777,0.46396009482218786,1.1289689603714843,1.617932087395826,0.441487963042955,1.1418808532071911,1.0389117536599464,0.36322728445922914,0.0,0.0,0.0,0.010820479216149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.0395730539855918,0.07847060067921464,0.025221529462287166,0.09030154023922785,17.45309671769066
26,Airware,_Series_B,58,58,25000000,Enterprise Software,158,72,31,0.367088607595,0.424050632911,0.443037974684,1.17721518987,122.955696203,0.322784810127,1.16455696203,0.76582278481,0.0696202531646,0.0506329113924,1.05489112778,1.35578169239,0.87784965187,1.75404532381,53.5595798893,0.846641828945,1.73704764352,0.46765060613,0.255315181952,0.219944068004,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0248579681727,0.0302117766317,0.015037593985,0.015037593985,4.181497086155244,9.897811815133037,8.253180928940369,4.939320564948301,3.6169136774743325,0.1918529176654454,0.26131212668305664,0.32331878255583624,0.47607145676845236,49.94012404808658,0.25153489474207336,0.4672280348437366,0.7275259144440879,0.05461391822454638,0.03986759509709801,0.43874640188328673,0.6096229562111332,0.5231113997859482,1.1320487827393138,1.6402246919212924,0.5085715233922126,1.1543553424255601,1.4713793696024458,0.2371675648614178,0.17890423058025928,0.0,0.0,0.0,0.014002973534300396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.027294664049367787,0.03385358140204548,0.015910407565834478,0.015910407565834478,17.034386382832476
27,Alfresco,_Series_C,8,0,9000000,,212,21,9,0.0377358490566,0.0,0.283018867925,0.103773584906,101.636792453,0.268867924528,0.0990566037736,0.504716981132,0.0,0.117924528302,0.254793971295,0.0,0.519838053184,0.422792461003,35.4394907195,0.504362618282,0.382804637048,0.546402638803,0.0,0.323282093245,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0336746612426,0.0496553206419,0.0204081632653,0.0612244897959,2.2271781626911618,0.0,8.996575868410057,3.4189593930484232,2.3686787877248863,0.03478629643436672,0.0,0.22862160945973808,0.09227664505992478,43.09296962740374,0.21747476384497874,0.08834333184090752,0.4868491993057846,0.0,0.07034123340959562,0.19211730467661903,0.0,0.3694098704392066,0.3663526771372456,1.5880093805332003,0.35997856942305667,0.3384728307267474,2.0671141648073217,0.0,0.24169929645573957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.03823370008933511,0.05992408020665888,0.02203466776271814,0.07724239713381002,16.012735135300492
28,AlienVault,_Series_B,41,99,8000000,,161,73,28,0.254658385093,0.614906832298,0.869565217391,0.726708074534,123.50310559,0.850931677019,0.695652173913,0.819875776398,0.267080745342,0.149068322981,0.752325586977,1.32316907367,1.40147437892,0.865935748481,44.0173437726,1.40183442373,0.866339124282,0.445648386592,0.443815332869,0.357267059149,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0648871672841,0.056996026893,0.00740740740741,0.0740740740741,3.824898595899808,12.715448902684193,8.299550880493529,4.9572469836881,3.509891395585526,0.15768837074979816,0.32074782168589444,0.5063161536966774,0.3830772911531084,50.112016003365575,0.4897910279034319,0.3705004827245154,0.7765845542578831,0.1214604750035124,0.07925817553854372,0.3781440766387981,0.6028275603191021,0.6785845173471903,0.6675885407073281,1.6167688005837564,0.6730231400465994,0.6786607169199599,1.3309004846777568,0.3932579112369963,0.2601811806064414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.0830265485256803,0.07074767885605457,0.007615713662174367,0.09820466554465561,15.89495209964411
29,AlienVault,_Series_D,107,85,26500000,,170,43,22,0.629411764706,0.552941176471,1.27058823529,0.682352941176,115.958823529,1.18235294118,0.658823529412,0.776470588235,0.388235294118,0.158823529412,0.862269405506,1.13581691117,1.73640610481,0.838592293346,43.1080047046,1.69466105393,0.843393275521,0.483490038649,0.50074778749,0.366591244128,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,4.819548722105026,11.850729740285786,8.434552818637568,4.283280660315045,3.258896596648724,0.23701718016016166,0.30368201730623884,0.6233645802952418,0.3706488688500018,47.72661071376061,0.5858305736669551,0.360027812950253,0.7372093875033437,0.13648989634120057,0.08158626762833612,0.4030344708636546,0.5600974862847139,0.7521081309157923,0.6507309819020358,1.6141332821278518,0.7368420838830452,0.6640841305077813,1.5791417213630061,0.4378434797378589,0.26508483631840357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238631411358976,,,,,17.09265529095645
30,Allegiance,_Series_B,12,61,12000000,Network Security,227,1,1,0.0528634361233,0.26872246696,0.215859030837,0.484581497797,101.731277533,0.20704845815,0.462555066079,0.251101321586,0.0,0.0,0.260748062436,0.908679703287,0.525554521683,0.800154949713,35.04488954,0.512104466264,0.771252624561,0.444669633109,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0443746508265,0.0393078765323,0.0,0.0,2.6058297763335263,10.138941926921014,9.17525201148723,0.7087956427446952,0.6990579539101223,0.04722201143181712,0.19347581108543527,0.18262769286982417,0.3042491702816176,43.124027885444924,0.1751194556207452,0.29317656697734,0.24631657968626025,0.0,0.0,0.19546381430170925,0.4979981521272121,0.3723143446894151,0.6266980845881288,1.5864374985857739,0.3639387674883329,0.617370158898825,1.3248916875244001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.052480154416909404,0.045597311031518824,0.0,0.0,16.300417207752275
31,Amplience,_Series_B,15,66,5700000,Diabetes,157,332,186,0.0955414012739,0.420382165605,1.0127388535,0.484076433121,125.630573248,0.993630573248,0.471337579618,0.783439490446,0.146496815287,0.210191082803,0.335571450805,0.760628860398,1.14347233856,0.813390305445,38.0661176861,1.13508621206,0.813038851329,0.484615514233,0.354735123723,0.40874804373,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0245191196893,0.045963206332,0.00793650793651,0.031746031746,2.820396694228137,10.525378151211507,8.237564616855193,7.038685229284212,5.580609924460417,0.07835739666449361,0.2599463890130364,0.5526520090645657,0.3040523531980163,50.77834789517704,0.5346123253772594,0.2966352799444992,0.7435419226866394,0.09089514563174202,0.09110192008957149,0.23435544249037252,0.44961944844395135,0.6096341339290573,0.6350185369410154,1.5978426720547196,0.6027345118099512,0.6445950048685969,1.5870174738947656,0.3212092513166307,0.2864133860680596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.026888080677036106,0.054690033324433826,0.008175909331621357,0.03578067879949307,15.555976732804778
32,Ampulse,_Series_A,7,0,8000000,Software,196,1,1,0.117346938776,0.0,0.234693877551,0.112244897959,104.341836735,0.224489795918,0.102040816327,0.260204081633,0.0,0.0,1.22850966707,0.0,0.459677041771,0.543165518735,30.1122768165,0.453603514772,0.506162959841,0.439869396915,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0466646825397,0.0647334656085,0.08,0.12,2.1062568471653336,0.0,8.794215090634458,0.7087956427446952,0.6990579539101223,0.09229649828794016,0.0,0.19595584877472605,0.09890911552777952,43.979460220314884,0.18745309909788296,0.09070728865813481,0.25508161092668286,0.0,0.0,0.4644319043445291,0.0,0.33773812971308725,0.4547437003053805,1.5642614807979225,0.3331652719741486,0.4326708724174633,1.2957109134544207,0.0,0.0,0.0,0.017821965622096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.055673887135841045,0.08278081716957258,0.10852311437179823,0.1902768981545169,15.89495209964411
33,Ampulse,_Series_B,7,29,7300000,Software,200,0,0,0.035,0.34,0.365,0.195,94.24,0.32,0.19,0.255,0.0,0.0,0.306995490449,2.48298734001,1.01336545616,0.537044770412,38.7946843999,0.965536797089,0.51500109772,0.448307817797,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0364859422951,0.0477149429146,0.0333333333333,0.0555555555556,2.1062568471653336,7.030874081457922,8.846036003489473,0.0,0.0,0.03245065580934116,0.2273447044295176,0.27949880027834756,0.1578557256337783,40.63959437315069,0.2498362096765861,0.15398040107120783,0.2500719023242269,0.0,0.0,0.22016160609839844,0.7709715892992968,0.5695516783513827,0.45038220201369955,1.6003917946347306,0.5501125884437177,0.43919910976257165,1.3473289297581246,0.0,0.0,0.0,0.017821965622096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.04187116497567521,0.05715616776719064,0.037797069352831,0.06857910778462749,15.80338490611862
34,Andera,_Series_B,3,12,9000000,Finance,202,67,33,0.0148514851485,0.0594059405941,0.806930693069,0.158415841584,97.3415841584,0.772277227723,0.10396039604,0.19801980198,0.0247524752475,0.0,0.121258851953,0.309767435737,1.01105899122,0.932899756442,36.385404562,1.00130450355,0.416194747775,0.399497245744,0.155755862411,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.040966140241,0.0757692922326,0.0314960629921,0.110236220472,1.3981783405256158,4.378570451580688,8.871629586987915,4.846089818078196,3.6829520448972515,0.014376011723971894,0.054803954398538975,0.4840941626104222,0.13303505661143583,41.67370957122895,0.4623661342934359,0.0922196823466908,0.19499044453588618,0.02262298275750871,0.0,0.10509471601949005,0.2412805787473961,0.5688036080158507,0.7080686576965161,1.5916729345761393,0.5618171083859536,0.36455999584147397,1.068508916697849,0.1486779475047757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.047822458116184095,0.10111323647146588,0.03546524334676847,0.16823378086467444,16.012735135300492
35,Animoto,_Series_B,36,0,4400000,Real Estate,172,6,4,0.308139534884,0.0,0.261627906977,0.110465116279,100.877906977,0.255813953488,0.110465116279,0.552325581395,0.0581395348837,0.0290697674419,1.5383377614,0.0,0.547331347017,0.451774686317,29.6975431719,0.544747304723,0.451774686317,0.521631884763,0.234690347828,0.168492649341,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.00335884353741,0.0215277777778,0.0,0.0,3.6922883861315183,0.0,8.463758209681057,2.072637588870227,1.6415451138836152,0.17556058593847207,0.0,0.21442499885708363,0.09752568052863862,42.84326603575049,0.2088392618955483,0.09729737509004291,0.5312188313959615,0.04736956042342193,0.025255460522690707,0.49960332672891616,0.0,0.383220288961185,0.38815585381535156,1.562150331122849,0.3802795074115373,0.3918655693513855,1.8630062211045348,0.219210524693418,0.1433208750310659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.0034013000568530838,0.02334207034789993,0.0,0.0,15.29711509888849
36,Animoto,_Series_C,9,17,25000000,Real Estate,170,3,1,0.0529411764706,0.1,0.417647058824,0.194117647059,118.394117647,0.4,0.194117647059,0.811764705882,0.0823529411765,0.0294117647059,0.224577570734,0.355014792591,1.01860520374,0.513683286298,29.7612386526,1.01118010616,0.513683286298,0.421159786317,0.275713800067,0.169456862544,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.00963486300025,0.028624094541,0.0,0.010989010989,2.3354944748915423,5.310497069893365,8.434552818637568,1.449833810867266,0.6990579539101223,0.047283887359479956,0.08756110959301673,0.3095123980999967,0.15727840210083147,48.5005518205006,0.29623752493406347,0.15666636007972856,0.7692385261516657,0.06199996190337848,0.025511759895458418,0.1745010827918211,0.26793082963988063,0.5712460014982252,0.43360904881179013,1.5624774102970893,0.5649888493266989,0.4382274936497941,1.1864564664575472,0.25474512525048054,0.14401767913921626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.009988989259632592,0.0318818273158543,0.0,0.011451030707628627,17.034386382832476
37,AppFirst,_Series_A,7,39,4000000,Graphics,182,226,78,0.0384615384615,0.214285714286,1.45054945055,0.692307692308,106.763736264,1.42857142857,0.692307692308,0.653846153846,0.417582417582,0.175824175824,0.219627625978,0.496634291581,1.96243020083,1.02663218859,33.0421495979,1.95045175185,1.02663218859,0.477055353659,0.494521009747,0.38172063469,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0216553587798,0.0487546777174,0.0,0.0338983050847,2.1062568471653336,8.159696579635623,8.60575792960242,6.489177980367489,4.6115520904855325,0.0354012655073014,0.1637790922673177,0.665112144075452,0.3735059230607452,44.76852836784317,0.6419207369815824,0.3695722907459708,0.6250894780854058,0.13885609535832388,0.08520376543673015,0.17151044238619798,0.3416771756621629,0.7940204660506756,0.7629211392808042,1.5780314944722256,0.783983779981859,0.7769806934673843,1.534675419659184,0.43301975075891214,0.27289507001438323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.023491730873645172,0.05863457035699909,0.0,0.03852037273364962,15.201804919084164
38,AppFog,_Series_A,30,90,1800000,,164,41,15,0.182926829268,0.725609756098,1.2256097561,0.44512195122,108.81097561,1.14024390244,0.439024390244,0.713414634146,0.298780487805,0.128048780488,0.578299788103,1.96386441222,1.3027870997,1.41963897934,40.4563796181,1.29125038142,1.40199298087,0.539998226564,0.459125309342,0.335167530766,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.056953970406,0.087603092408,0.0683760683761,0.119658119658,3.507525185413691,12.16885859309599,8.34522103692212,4.224061069235779,2.868790152246969,0.12771353172784763,0.3470521587243788,0.6120379798913669,0.288376072496637,45.432211776060726,0.575098078464701,0.283656029915137,0.679721447639149,0.126433667307358,0.07351338842256475,0.32962634548144465,0.7107616458498073,0.6536826228333611,0.973266661675105,1.6059458274503897,0.6455063553101057,0.9866649290822889,2.0127779626990705,0.4053552936716968,0.2482741951036398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.07068405092359434,0.12239650883351008,0.088676254148214,0.1894804772731592,14.403297222866392
39,Appcelerator,_Series_A,4,0,4100000,,218,105,49,0.0183486238532,0.0,0.463302752294,0.119266055046,91.6009174312,0.449541284404,0.119266055046,0.215596330275,0.0642201834862,0.0366972477064,0.134517494187,0.0,0.607959577613,0.338736351733,32.6537680916,0.591588325726,0.338736351733,0.41218185596,0.24570895667,0.188450167212,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0540536006069,0.0690439717553,0.0,0.0588235294118,1.6254702886974002,0.0,9.069249171183628,5.436459690523205,4.105355302201315,0.0176273362175029,0.0,0.3340445089009951,0.10431555201206663,39.753300929875195,0.32268389403617515,0.1040534742045248,0.21202676233702608,0.051278845603600944,0.030774429283213278,0.1148944486924284,0.0,0.41232300888781204,0.3010828348033249,1.5763127799666947,0.40276790075344443,0.3033251085142836,1.1364886004510484,0.22882728039189806,0.15750383732546874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.06634140162785898,0.08977363893460465,0.0,0.07353087676259515,15.226497531674536
42,Appirio,_Series_C,6,1,10000000,,191,625,112,0.0314136125654,0.00523560209424,0.408376963351,0.115183246073,96.6596858639,0.397905759162,0.115183246073,0.439790575916,0.020942408377,0.125654450262,0.202764036111,0.0723574605292,0.740364763793,0.320081968008,36.4533501154,0.731829582922,0.320081968008,0.508131725685,0.143567889067,0.332330631131,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,1.9693792356193174,0.7945807224986512,8.728209868369182,7.973841965254405,5.011626502568056,0.029347187050612313,0.005197406698984653,0.3043663231471968,0.10118158776088533,41.447034492001826,0.29508299540540284,0.10093540208426931,0.4259613881370328,0.019402299299892112,0.0727888048046658,0.16108910954331657,0.0678364412572037,0.4701327421034092,0.28616341380391863,1.591930595654649,0.4640940449247331,0.2881905725351707,1.758454936617207,0.13751844395945498,0.24671593817747509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,,,,,16.11809565095832
43,Appirio,_Series_D,28,142,60000000,,185,29,12,0.151351351351,0.767567567568,1.52432432432,0.627027027027,117.221621622,1.42702702703,0.605405405405,0.659459459459,0.351351351351,0.102702702703,0.509486965753,1.27902265125,1.45239783099,0.975974610061,35.5865382396,1.42429399915,0.972990109524,0.497526195213,0.478687983622,0.304393986763,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0283246435529,0.0604853968732,0.0,0.106060606061,3.4379857266306217,14.978755552617182,8.647114152275176,3.8009585168348745,2.6471404495450153,0.11177390240761172,0.35583228078933765,0.6807524224174106,0.35400641839389957,48.12840851294506,0.6416004939238033,0.34379277495643007,0.6302513799099052,0.13293486620478503,0.06499556903946535,0.30649891761045595,0.5933434107715336,0.6907995213156537,0.7335295606322101,1.5885884568402928,0.6783606243101856,0.744734946200707,1.6794934638730088,0.4206968016913185,0.23099404623790945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238631411358976,0.031512478160080265,0.07609317331680084,0.0,0.15923933121521702,17.909855120186375
44,Appistry,_Series_D,15,61,12000000,Cloud Computing,166,476,203,0.0903614457831,0.367469879518,0.620481927711,0.590361445783,110.34939759,0.596385542169,0.590361445783,0.740963855422,0.120481927711,0.102409638554,0.464787851985,0.749077563445,1.51974950377,1.10136163195,28.1224309199,1.52147821129,1.10136163195,0.46619963069,0.326509190049,0.304103612173,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.023173097364,0.0444893973214,0.03125,0.0,2.820396694228137,10.138941926921014,8.375290439616576,7.566462003758455,5.6796068064686915,0.07486255242921684,0.23909209821292512,0.40939980305208146,0.3422121015228793,45.92898904386271,0.39244859259193177,0.33898033070605116,0.7048804760203823,0.08064067756875068,0.06488526328582606,0.2900002408030107,0.44552777557536133,0.7063416255144137,0.8052440379814362,1.553714713458431,0.700557668162022,0.8208737736593195,1.461790429769467,0.2977571747685226,0.23082695193832012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238631411358976,0.02528288225494911,0.0526389413295734,0.035155293936010044,0.0,16.300417207752275
