,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
779,Pubmatic,_Series_B,7,0,3500000,Security,185,307,187,0.037837838,0.0,0.189189189,0.005405405,98.70810811,0.172972973,0.005405405,0.556756757,0.005405405,0.005405405,0.319094636,0.0,0.392721679,0.073521462,44.5440816,0.379250296,0.073521462,0.498116311,0.073521462,0.073521462,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.021247289,0.023615532,0.052631579,0.026315789,2.1053285830927293,0.0,11.413006439257511,6.923971131240095,5.604797331715565,0.03486055974676962,0.0,0.16283868051473757,0.00537051311463059,42.34119247431036,0.14983221412842276,0.0053698276826295525,0.5332491076032942,0.005297501711325561,0.005262672321450594,0.2262230792383973,0.0,0.2993503226469008,0.07146641112767217,1.5730866022409147,0.2903469720927081,0.07159062147052338,1.8153001588461875,0.07171333053737915,0.06835214557251741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.023013530074407085,0.02580876865754045,0.06424462948432251,0.029055397434008562,15.068273526459642
780,Pubmatic,_Series_C,8,58,7500000,Security,160,88,34,0.05,0.425,0.65625,0.2875,108.08125,0.63125,0.2875,0.81875,0.03125,0.10625,0.218629234,1.380684362,1.423287341,0.576123458,28.78459841,1.399109667,0.576123458,0.460678676,0.174538925,0.309124855,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.010227203,0.014769212,0.0,0.029411765,2.226140777478107,10.011769104262662,10.838118688795934,5.200997576906074,3.7226848526850236,0.044908109001171106,0.26082889675725807,0.42262844968711144,0.21276196742690784,45.431524469112134,0.4053434831941159,0.21156714286078523,0.7713989223167799,0.02788982547864532,0.06643513910548253,0.170880096274537,0.6148382816841326,0.6805928462806773,0.47702020854922667,1.5168138413771939,0.6684738670975925,0.48244129796600216,1.5282950085808362,0.16486632491789235,0.23444009411633351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.010626723384736357,0.01561065720269752,0.0,0.032857200880382374,15.830413578506539
782,PureCars,_Series_B,55,54,5000000,Automotive,153,184,95,0.359477124,0.352941176,1.607843137,0.758169935,96.7124183,1.581699346,0.751633987,0.431372549,0.032679739,0.137254902,0.739971364,0.884594676,2.049503451,0.924990354,41.63637599,2.057126186,0.919675613,0.522704328,0.1783809,0.345246356,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.012203641,0.031514192,0.0,0.025,4.123111897539661,9.672139796160575,10.66551073652749,6.199892058133604,4.842576225319901,0.1894558299348598,0.23231669311967035,0.6910649339327487,0.3898185953101309,41.67442097716672,0.6659274840462575,0.3836749061548293,0.4167267286757447,0.029019051131413762,0.07633841617006064,0.3749679384026456,0.49069220489886084,0.8040684361822416,0.7012605238937967,1.5652001104265607,0.7959605444774653,0.7095819742972805,2.0251955380842848,0.16829708172365887,0.2546288845720287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.01277494561250301,0.035488101129624035,0.0,0.027465386654290106,15.424948470398375
785,Qosmos,_Series_C,6,0,10850000,Semiconductors,215,54,27,0.027906977,0.0,0.125581395,0.023255814,87.39069767,0.11627907,0.004651163,0.195348837,0.0,0.0,0.165090716,0.0,0.461657428,0.179351388,46.64907675,0.453918676,0.068199434,0.397394251,0.0,0.0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.014578888,0.05006642,0.0,0.078651685,1.9685672366792646,0.0,12.032499417033987,4.569040424563056,3.4789108032783314,0.026259289423670867,0.0,0.11337265093697883,0.022622717972752608,38.51540078491654,0.10532529308077472,0.004624798802540599,0.1921054209210575,0.0,0.0,0.13641507336462103,0.0,0.3380779565955926,0.1678058369175088,1.5783217960201812,0.3324608323326031,0.06653313511439556,1.1226059588838144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916558243204115,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.015398446904906082,0.06051543242943391,0.0,0.10613797764962987,16.199675637950744
787,QualVu,_Series_B,24,20,1900000,Market Research,167,238,68,0.143712575,0.119760479,1.826347305,1.065868263,124.0359281,1.778443114,1.05988024,0.730538922,0.119760479,0.161676647,0.351853082,0.343658475,2.32063046,1.000829322,29.39692882,2.306097725,1.004211606,0.458351233,0.325657726,0.369261152,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.022094682,0.056918637,0.015748031,0.047244094,3.2811870831575365,5.841765643736866,11.005318492117771,6.560729751510618,4.472841500296172,0.10749103918895428,0.1022000591022175,0.7300993839355706,0.4552136833654374,50.55062264152463,0.6994738455966268,0.44774173752351143,0.691963398326573,0.08009675182744845,0.08244645475964704,0.24205759736782995,0.26142026807786994,0.8455220361557737,0.7456723874420075,1.5198270902510935,0.8330562181283764,0.7607634022833368,1.511674076344078,0.2943154386687822,0.2674454534711562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.024008154176537462,0.07063060906926338,0.016706744378697996,0.05649026325071311,14.457364444136669
788,Quandoo,_Series_A,9,41,4500000,Biotechnology,215,3,1,0.041860465,0.190697674,0.209302326,0.16744186,97.16744186,0.172093023,0.134883721,0.302325581,0.0,0.0,0.222803461,0.49850897,0.545077356,0.502201197,33.9375438,0.495929968,0.404925123,0.470378835,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.04249435,0.0699296,0.037209302,0.088372093,2.3343542459554385,8.45070455607438,12.032499417033987,1.449751438799638,0.6993521824576773,0.03824159818542483,0.14946525577974973,0.17754269746114507,0.13915561538374924,41.826730861860696,0.14917099929854422,0.11559856559998956,0.2948323693530634,0.0,0.0,0.17340852669522533,0.3426065588804037,0.38115723191073697,0.4245135235673491,1.5395438777777541,0.3546249827756182,0.3551733467381427,1.5990661873788274,0.0,0.0,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.04989667739566867,0.09123667415659723,0.04281910066523874,0.12384057198274523,15.319587954740548
789,Quandoo,_Series_B,38,43,8000000,Biotechnology,216,3,1,0.175925926,0.199074074,0.226851852,0.125,90.0,0.222222222,0.106481481,0.152777778,0.0,0.00462963,0.427620865,0.454639212,0.518872926,0.490016611,34.96190618,0.516397779,0.475203388,0.360608874,0.0,0.068041382,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.035297091,0.054659666,0.046511628,0.03255814,3.744421836681367,8.652354475830238,12.052033484049348,1.449751438799638,0.6993521824576773,0.1241648062042903,0.1545302522078295,0.19003225760878611,0.1085658809373346,39.40735007879804,0.18547276617354547,0.09411046125924144,0.15076399519553524,0.0,0.004524633087670331,0.27522141512405723,0.3212269453330555,0.3680389103297431,0.41566297973150257,1.5434470233006392,0.3650559656323779,0.40874376645514615,0.9269017058316064,0.0,0.06359083121462733,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04032392014123542,0.06724149125390341,0.055458800309179546,0.0368094273081984,15.89495209964411
790,Quandoo,_Series_C,72,43,25000000,Biotechnology,214,7,3,0.336448598,0.200934579,0.313084112,0.107476636,81.63084112,0.308411215,0.107476636,0.08411215,0.0,0.0,0.611991672,0.445951076,0.565118146,0.446835705,33.19877794,0.5635437,0.446835705,0.27820671,0.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.035886424,0.050871577,0.023474178,0.037558685,4.401638133330094,8.652354475830238,12.012899052111639,2.2243902256933183,1.4112627137572538,0.1833503027906518,0.1556417232943672,0.2471911395268442,0.09511055540238166,36.523807429415925,0.24201496305985573,0.09488622804267423,0.08348628536227562,0.0,0.0,0.3399476777824778,0.31685103474679976,0.3909488515434462,0.3838277435156727,1.536616264687651,0.3882240621706855,0.387353895100012,0.5774650134608815,0.0,0.0,0.01317552490204906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.04108925626881243,0.06167864626878485,0.02564056784240879,0.04327872635708417,17.034386382832476
791,Quantcast,_Series_B,10,0,20000000,Marketplace Lender,216,44,23,0.046296296,0.0,0.5,0.018518519,101.0324074,0.49537037,0.018518519,0.328703704,0.101851852,0.087962963,0.231647658,0.0,0.675139951,0.2148653,36.12219399,0.675124004,0.2148653,0.499590702,0.303155952,0.283898964,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.021952519,0.042365967,0.03030303,0.0,2.4323619401103365,0.0,12.052033484049348,4.311262020709476,3.311322151654431,0.041903256210682305,0.0,0.35134589526338666,0.018114964824631125,43.11375282060004,0.3443295253630148,0.018107120845985127,0.31992141291816273,0.07194776311054217,0.05916297006630945,0.17869460963707634,0.0,0.44128714257262974,0.19859643788986547,1.547663639187737,0.4387383428434259,0.19954933369991565,1.827390652132923,0.27571537211016595,0.21964804998381324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.0238408603518501,0.04972154885657045,0.03396760146280799,0.0,16.811242831518264
792,Quantcast,_Series_C,27,45,27500000,Marketplace Lender,171,32,14,0.222222222,0.263157895,0.415204678,0.304093567,110.9356725,0.356725146,0.292397661,0.81871345,0.046783626,0.116959064,1.192021406,1.161028689,0.692482609,0.736394773,29.93407388,0.674056055,0.725096817,0.549759931,0.211795281,0.322315325,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.012855456,0.027866359,0.0,0.015625,3.3990108163849273,8.848487251485507,11.098582876534328,3.9193076958827726,2.8044217166069827,0.14484600406269157,0.19018656415814383,0.3070377321272861,0.22166500519928217,46.35984471958721,0.2708758313680755,0.21419162079301837,0.7713661564216997,0.03955447772990784,0.07016848189064333,0.4592438900054461,0.5663632366137668,0.44873491186119435,0.5844704404483457,1.5223933798567968,0.4382812351732596,0.5850569332045104,2.277445678638351,0.19781138137508386,0.2419438565577878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.013490317430254545,0.030948774270930974,0.0,0.016568539344158553,17.1296965626368
793,QuantiaMD,_Series_A,15,83,12000000,Health Care,169,218,122,0.088757396,0.49112426,0.769230769,0.621301775,123.6686391,0.727810651,0.603550296,0.828402367,0.076923077,0.189349112,0.342162582,1.091734875,1.27708746,0.981262894,29.44844605,1.271199494,0.964975542,0.393576917,0.267261242,0.392949988,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.035705286,0.068032155,0.02739726,0.047945205,2.8187371819384257,11.869361630154495,11.052151441345845,6.436934500401465,5.122117288650642,0.0737075488143807,0.28363282585171895,0.4673381285492825,0.3509296465823,50.43460315516688,0.4434299965874525,0.341879686132744,0.7800477550515713,0.05881184274787167,0.08798525055532092,0.23747457786943518,0.5491307115917606,0.644013553726183,0.7343437612950053,1.5200762823547893,0.6367833583005393,0.7372124120655776,1.1010166483533192,0.24557595315795117,0.2796431996748473,0.0,0.0,0.010311280622121095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.04085367527025332,0.08811319039519136,0.030373709995567336,0.05748263419742445,16.300417207752275
794,QuantiaMD,_Series_B,18,47,10000000,Health Care,155,191,96,0.116129032,0.303225806,1.541935484,0.580645161,124.4774194,1.503225806,0.580645161,0.832258065,0.077419355,0.193548387,0.425713133,0.648416588,1.85597914,1.024827941,35.5009302,1.85994761,1.024827941,0.391788355,0.268121989,0.396359639,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.038105734,0.071938366,0.02962963,0.044444444,2.996521083623716,9.039484256601748,10.715403411956075,6.2518525582169096,4.854229090162289,0.09145823110181064,0.21000213814973018,0.6781620268798186,0.3378048607825097,50.689973585515894,0.6512325700956093,0.3345505001300225,0.7835002513642186,0.05909603357313689,0.08871841840384723,0.27444052337912567,0.4076970518483008,0.7706291112985513,0.7594477551406723,1.5454319176008013,0.7628579404599348,0.7730007626921748,1.0910065053664508,0.24630560398075127,0.281363864026184,0.0,0.0,0.010311280622121095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04400071553811063,0.09458882353515384,0.03312796963978638,0.052576719113217596,16.11809565095832
797,ROBLOX,_Series_A,6,0,2200000,Blockchains,205,7,4,0.029268293,0.0,0.258536585,0.053658537,73.2097561,0.248780488,0.048780488,0.058536585,0.019512195,0.0,0.195843954,0.0,0.520640447,0.225894259,37.74813205,0.506391478,0.215936119,0.235329983,0.138655152,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.054989758,0.07540469,0.083333333,0.111111111,1.9685672366792646,0.0,11.833421780804816,2.2243902256933183,1.643155943564984,0.02746023493773377,0.0,0.21181865486179344,0.05039794372846285,33.550984619870114,0.20364194617818998,0.04602020630143841,0.058230536218571986,0.01815999925505855,0.0,0.1566860387078869,0.0,0.3689352801798439,0.20801312805401098,1.553238010888651,0.35998561323547673,0.2004753588948152,0.4366196521194379,0.13243943177443523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.06773335113726732,0.10048477420994174,0.1145160260036649,0.170150606409794,14.603967918328545
